Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
10,3,7,2018,57.0,38.9,78.0,62.0,0.8,36.0,46.0,3.0,50.0,795.875,0.02500001542300079,262060.0,276.1879998779297,60.0018999938965,739.5
11,3,7,2018,66.0,39.96666666666667,89.0,66.0,0.9,33.0,71.0,2.0,50.0,795.875,0.02500001542300079,262060.0,276.1879998779297,60.0018999938965,739.5
12,3,7,2018,53.0,40.66666666666666,73.0,56.0,0.9,20.0,121.0,3.0,50.0,795.875,0.025000015697000548,262180.0,276.17539978027344,60.001963996887206,685.3125
13,3,7,2018,70.0,41.7,94.0,62.0,0.9,19.0,148.0,3.0,50.0,795.875,0.025000015697000548,262180.0,276.17539978027344,60.001963996887206,685.3125
14,3,7,2018,64.0,42.46666666666667,86.0,68.0,0.9,18.0,172.0,3.0,50.0,795.875,0.025000015697000548,262180.0,276.17539978027344,60.001963996887206,685.3125
15,3,7,2018,67.0,42.93333333333333,102.0,69.0,0.8,16.0,172.0,3.0,50.0,794.8125,0.02500001589599997,262256.0,276.1582000732421,60.005743995666506,685.0
16,3,7,2018,56.0,42.9,95.0,70.0,0.8,17.0,172.0,3.0,50.0,794.8125,0.02500001589599997,262256.0,276.1582000732421,60.005743995666506,685.0
17,3,7,2018,58.0,42.86666666666667,84.0,66.0,0.8,17.0,172.0,3.0,50.0,794.8125,0.02500001589599997,262256.0,276.1582000732421,60.005743995666506,685.0
18,3,7,2018,47.0,43.06666666666667,88.0,60.5,0.7,14.0,172.0,3.0,50.0,791.9375,0.025000015068000186,262192.0,276.1403997802734,60.00186399078369,685.0
19,3,7,2018,46.0,43.43333333333333,84.0,55.0,0.7,15.0,172.0,2.0,50.0,791.9375,0.025000015068000186,262192.0,276.1403997802734,60.00186399078369,685.0
20,3,7,2018,44.0,43.86666666666667,61.0,63.0,0.7,16.0,167.0,2.0,50.0,791.9375,0.025000015068000186,262192.0,276.1403997802734,60.00186399078369,685.0
21,3,7,2018,51.0,44.63333333333333,70.0,66.0,0.8,18.0,156.0,2.0,50.0,790.375,0.02500001598899998,262340.0,276.12669982910154,60.00199599456787,687.5625
22,3,7,2018,50.0,45.2,69.0,70.0,0.8,19.0,112.0,2.0,50.0,790.375,0.02500001598899998,262340.0,276.12669982910154,60.00199599456787,687.5625
23,3,7,2018,49.0,45.66666666666666,68.0,73.0,0.8,29.0,74.0,2.0,50.0,790.375,0.02500001598899998,262340.0,276.12669982910154,60.00199599456787,687.5625
0,4,7,2018,48.0,46.1,69.0,88.0,0.8,36.0,97.0,2.0,50.0,784.9375,0.02500001603100076,262344.0,276.1435998535156,60.00179999542236,795.25
1,4,7,2018,36.0,45.96666666666667,56.0,61.0,0.7,33.0,78.0,3.0,50.0,784.9375,0.02500001603100076,262344.0,276.1435998535156,60.00179999542236,795.25
2,4,7,2018,32.0,45.6,51.0,52.0,0.7,33.0,61.0,3.0,50.0,784.9375,0.02500001603100076,262344.0,276.1435998535156,60.00179999542236,795.25
3,4,7,2018,31.0,45.2,46.0,46.0,0.7,44.0,31.0,3.0,50.0,793.8125,0.02500001604900137,262108.0,276.1935998535156,60.00393199157715,855.8125
4,4,7,2018,26.0,45.13333333333333,37.0,79.0,0.7,35.0,33.0,3.0,50.0,793.8125,0.02500001604900137,262108.0,276.1935998535156,60.00393199157715,855.8125
5,4,7,2018,37.0,45.36666666666667,81.0,112.0,0.8,51.0,25.0,4.0,50.0,793.8125,0.02500001604900137,262108.0,276.1935998535156,60.00393199157715,855.8125
6,4,7,2018,39.0,45.76666666666666,64.0,77.0,0.9,48.0,10.0,3.0,50.0,795.875,0.02500001570700109,261860.0,276.1935998535156,60.00600799560547,845.875
7,4,7,2018,53.0,46.06666666666667,73.0,75.0,1.0,47.0,20.0,4.0,50.0,795.875,0.02500001570700109,261860.0,276.1935998535156,60.00600799560547,845.875
8,4,7,2018,57.0,46.66666666666666,78.0,72.0,1.0,52.0,27.0,5.0,50.0,795.875,0.02500001570700109,261860.0,276.1935998535156,60.00600799560547,845.875
9,4,7,2018,70.0,47.8,94.0,89.0,1.0,57.0,53.0,5.0,50.0,794.3125,0.025000014491000214,261720.0,276.1935998535156,60.005943992614746,787.375
10,4,7,2018,78.0,49.23333333333333,104.0,104.0,1.0,46.0,115.0,5.0,50.0,794.3125,0.025000014491000214,261720.0,276.1935998535156,60.005943992614746,787.375
11,4,7,2018,72.0,50.63333333333333,96.0,91.0,0.9,29.0,172.0,5.0,50.0,794.3125,0.025000014491000214,261720.0,276.1935998535156,60.005943992614746,787.375
12,4,7,2018,71.0,51.93333333333333,111.0,80.0,0.9,24.0,172.0,4.0,50.0,794.375,0.0250000147250006,261900.0,276.1935998535156,60.00387999725342,685.3125
13,4,7,2018,55.0,52.5,126.0,75.0,0.8,18.0,172.0,5.0,50.0,794.375,0.0250000147250006,261900.0,276.1935998535156,60.00387999725342,685.3125
14,4,7,2018,57.0,52.9,132.0,65.0,0.7,14.0,172.0,5.0,50.0,794.375,0.0250000147250006,261900.0,276.1935998535156,60.00387999725342,685.3125
15,4,7,2018,54.0,53.13333333333333,123.0,71.0,0.7,11.0,172.0,5.0,50.0,791.1875,0.02500001494000014,262140.0,276.1857000732422,60.00199599456787,685.0
16,4,7,2018,51.0,52.93333333333333,118.0,64.0,0.7,11.0,172.0,6.0,50.0,791.1875,0.02500001494000014,262140.0,276.1857000732422,60.00199599456787,685.0
17,4,7,2018,47.0,52.3,65.0,53.0,0.7,18.5,172.0,7.0,50.0,791.1875,0.02500001494000014,262140.0,276.1857000732422,60.00199599456787,685.0
18,4,7,2018,52.0,52.26666666666666,115.0,76.0,0.7,26.0,172.0,6.0,50.0,788.5625,0.02500001551100053,262268.0,276.16259979248036,60.00379999542236,685.0
19,4,7,2018,53.0,51.7,116.0,105.0,0.7,22.0,172.0,5.0,50.0,788.5625,0.02500001551100053,262268.0,276.16259979248036,60.00379999542236,685.0
20,4,7,2018,56.0,51.43333333333333,108.0,115.0,0.7,21.0,172.0,4.0,50.0,788.5625,0.02500001551100053,262268.0,276.16259979248036,60.00379999542236,685.0
21,4,7,2018,54.0,51.0,83.0,115.0,0.7,25.0,172.0,3.0,50.0,785.4375,0.025000014998000118,262564.0,276.14160003662107,60.00197199249268,685.625
22,4,7,2018,60.0,51.13333333333333,83.0,115.0,0.8,32.0,166.0,4.0,50.0,785.4375,0.025000014998000118,262564.0,276.14160003662107,60.00197199249268,685.625
23,4,7,2018,69.0,51.5,93.0,125.0,0.9,37.0,141.0,4.0,50.0,785.4375,0.025000014998000118,262564.0,276.14160003662107,60.00197199249268,685.625
0,5,7,2018,67.0,52.16666666666666,90.0,127.0,1.0,39.0,123.0,4.0,50.0,787.8125,0.02500001607200131,262592.0,276.1705999755859,60.00400399780274,801.8125
1,5,7,2018,73.0,53.06666666666667,98.0,124.0,1.1,45.0,98.0,3.0,50.0,787.8125,0.02500001607200131,262592.0,276.1705999755859,60.00400399780274,801.8125
2,5,7,2018,74.0,54.06666666666667,99.0,132.0,1.1,53.0,71.0,3.0,50.0,787.8125,0.02500001607200131,262592.0,276.1705999755859,60.00400399780274,801.8125
3,5,7,2018,75.0,54.86666666666667,100.0,132.0,1.1,44.0,73.0,3.0,50.0,795.5,0.02500001645500027,262408.0,276.1935998535156,60.00582399749756,855.8125
4,5,7,2018,71.0,55.56666666666667,95.0,117.0,1.1,33.0,73.0,2.0,50.0,795.5,0.02500001645500027,262408.0,276.1935998535156,60.00582399749756,855.8125
5,5,7,2018,70.0,56.26666666666666,94.0,113.0,1.0,40.0,59.0,2.0,50.0,795.5,0.02500001645500027,262408.0,276.1935998535156,60.00582399749756,855.8125
6,5,7,2018,69.0,56.96666666666667,93.0,116.0,1.0,38.0,45.0,3.0,50.0,795.875,0.02500001435200032,262516.0,276.1935998535156,60.00217599487305,776.0
7,5,7,2018,82.0,58.5,109.0,146.0,1.2,77.0,25.0,4.0,50.0,795.875,0.02500001435200032,262516.0,276.1935998535156,60.00217599487305,776.0
8,5,7,2018,81.0,60.13333333333333,108.0,151.0,1.2,54.0,63.0,7.0,50.0,795.875,0.02500001435200032,262516.0,276.1935998535156,60.00217599487305,776.0
9,5,7,2018,77.0,61.66666666666666,103.0,128.0,1.1,39.0,98.0,11.0,50.00013750076294,795.875,0.025000016081001608,262624.0,276.1935998535156,60.00365199279785,740.5625
10,5,7,2018,79.0,63.43333333333333,105.0,124.0,1.2,41.0,132.0,13.0,50.00013750076294,795.875,0.025000016081001608,262624.0,276.1935998535156,60.00365199279785,740.5625
11,5,7,2018,83.0,64.96666666666667,110.0,132.0,1.3,38.0,172.0,15.0,50.00013750076294,795.875,0.025000016081001608,262624.0,276.1935998535156,60.00365199279785,740.5625
12,5,7,2018,86.0,66.53333333333333,126.0,131.0,1.4,29.0,172.0,15.0,50.00013750076294,785.0625,0.02500001617700048,263340.0,276.11509979248046,60.0020119934082,685.3125
13,5,7,2018,83.0,67.53333333333333,150.0,111.0,1.1,21.0,172.0,13.0,50.00013750076294,785.0625,0.02500001617700048,263340.0,276.11509979248046,60.0020119934082,685.3125
14,5,7,2018,75.0,68.13333333333334,157.0,96.0,1.0,20.0,172.0,10.0,50.00013750076294,785.0625,0.02500001617700048,263340.0,276.11509979248046,60.0020119934082,685.3125
15,5,7,2018,68.0,68.06666666666666,145.0,115.0,1.0,20.0,172.0,8.0,50.0,784.875,0.025000015255000445,263628.0,276.11749999999995,60.004067993164064,685.0
16,5,7,2018,79.0,68.1,118.0,126.0,1.1,26.0,172.0,7.0,50.0,784.875,0.025000015255000445,263628.0,276.11749999999995,60.004067993164064,685.0
17,5,7,2018,84.0,68.5,118.0,144.0,1.2,39.0,172.0,6.0,50.0,784.875,0.025000015255000445,263628.0,276.11749999999995,60.004067993164064,685.0
18,5,7,2018,76.0,68.66666666666667,109.0,139.0,1.1,35.0,172.0,4.0,50.0,783.6875,0.025000014871000314,263680.0,276.11049987792967,60.001883995056154,685.0
19,5,7,2018,57.0,68.73333333333333,105.0,160.0,1.0,23.0,168.0,5.0,50.0,783.6875,0.025000014871000314,263680.0,276.11049987792967,60.001883995056154,685.0
20,5,7,2018,43.0,68.26666666666667,60.0,127.0,1.0,24.0,131.0,2.0,50.0,783.6875,0.025000014871000314,263680.0,276.11049987792967,60.001883995056154,685.0
21,5,7,2018,38.0,67.73333333333333,54.0,94.0,1.1,34.0,125.0,3.0,50.00013750076294,783.0625,0.02500001540300064,263848.0,276.1028997802734,60.00191199493408,685.5625
22,5,7,2018,36.0,67.23333333333333,51.0,61.0,0.8,42.0,107.0,3.0,50.00013750076294,783.0625,0.02500001540300064,263848.0,276.1028997802734,60.00191199493408,685.5625
23,5,7,2018,23.0,66.43333333333334,36.0,28.0,0.7,34.0,116.0,2.0,50.00013750076294,783.0625,0.02500001540300064,263848.0,276.1028997802734,60.00191199493408,685.5625
0,6,7,2018,23.0,65.46666666666667,33.0,25.0,0.8,45.0,91.0,2.0,50.00013750076294,782.8125,0.0250000142620001,263976.0,276.14419982910147,60.00578799438478,801.8125
1,6,7,2018,19.0,64.33333333333333,38.0,38.0,0.7,46.0,76.0,2.0,50.00013750076294,782.8125,0.0250000142620001,263976.0,276.14419982910147,60.00578799438478,801.8125
2,6,7,2018,17.0,63.03333333333333,34.0,34.0,0.7,46.0,89.0,2.0,50.00013750076294,782.8125,0.0250000142620001,263976.0,276.14419982910147,60.00578799438478,801.8125
3,6,7,2018,19.0,61.86666666666667,44.0,44.0,0.7,42.0,84.0,2.0,50.0,789.0,0.025000014416000808,263756.0,276.1910998535156,60.003887992858886,855.8125
4,6,7,2018,24.0,60.66666666666666,44.5,44.5,0.7,42.5,63.0,2.0,50.0,789.0,0.025000014416000808,263756.0,276.1910998535156,60.003887992858886,855.8125
5,6,7,2018,29.0,59.33333333333334,45.0,45.0,0.7,43.0,42.0,2.0,50.0,789.0,0.025000014416000808,263756.0,276.1910998535156,60.003887992858886,855.8125
6,6,7,2018,33.0,58.2,47.0,41.0,0.7,34.0,60.0,2.0,50.0,795.875,0.0250000138380006,263640.0,276.1935998535156,60.006031997680644,814.0625
7,6,7,2018,26.0,56.63333333333333,37.0,36.0,0.7,36.0,69.0,2.0,50.0,795.875,0.0250000138380006,263640.0,276.1935998535156,60.006031997680644,814.0625
8,6,7,2018,24.0,54.96666666666667,45.0,45.0,0.8,39.0,82.0,2.0,50.0,795.875,0.0250000138380006,263640.0,276.1935998535156,60.006031997680644,814.0625
9,6,7,2018,27.0,53.36666666666667,52.0,53.0,0.8,48.0,91.0,2.0,50.00006875038147,792.375,0.02500001440400072,263516.0,276.1935998535156,60.00392399597168,786.9375
10,6,7,2018,34.0,52.13333333333333,62.0,73.0,0.8,49.0,108.0,3.0,50.00006875038147,792.375,0.02500001440400072,263516.0,276.1935998535156,60.00392399597168,786.9375
11,6,7,2018,34.0,50.93333333333333,58.0,59.0,0.9,27.0,166.0,4.0,50.00006875038147,792.375,0.02500001440400072,263516.0,276.1935998535156,60.00392399597168,786.9375
12,6,7,2018,30.0,49.63333333333333,88.0,61.0,0.9,24.0,172.0,5.0,50.000056257247934,790.5625,0.02500001421800069,263792.0,276.1855999755859,60.00581999206543,685.3125
13,6,7,2018,36.0,48.1,116.0,53.0,0.8,17.0,172.0,5.0,50.000056257247934,790.5625,0.02500001421800069,263792.0,276.1855999755859,60.00581999206543,685.3125
14,6,7,2018,40.0,46.73333333333333,119.0,42.0,0.8,14.0,172.0,4.0,50.000056257247934,790.5625,0.02500001421800069,263792.0,276.1855999755859,60.00581999206543,685.3125
15,6,7,2018,48.0,45.76666666666666,128.0,70.0,1.0,14.0,172.0,8.0,50.0,786.8125,0.0250000151790008,263964.0,276.15149993896483,60.003859992980956,685.0
16,6,7,2018,55.0,44.96666666666667,149.0,84.0,2.0,18.0,172.0,15.0,50.0,786.8125,0.0250000151790008,263964.0,276.15149993896483,60.003859992980956,685.0
17,6,7,2018,45.0,43.7,134.0,69.0,1.5,18.0,172.0,15.0,50.0,786.8125,0.0250000151790008,263964.0,276.15149993896483,60.003859992980956,685.0
18,6,7,2018,45.0,42.333333333333336,132.0,75.0,1.0,22.0,172.0,10.0,50.00001250267029,784.0,0.025000015003000392,264112.0,276.1304998779296,60.00614399719238,685.0
19,6,7,2018,37.0,40.8,91.0,57.0,0.8,27.0,172.0,5.0,50.00001250267029,784.0,0.025000015003000392,264112.0,276.1304998779296,60.00614399719238,685.0
20,6,7,2018,36.0,39.5,64.0,77.0,0.7,26.0,160.0,5.0,50.00001250267029,784.0,0.025000015003000392,264112.0,276.1304998779296,60.00614399719238,685.0
21,6,7,2018,35.0,38.4,65.0,79.0,0.7,29.0,132.0,5.0,50.0,783.5625,0.02500001574699953,264244.0,276.12289978027337,60.00382799530029,685.625
22,6,7,2018,37.0,37.0,70.0,90.0,0.7,29.0,109.0,4.0,50.0,783.5625,0.02500001574699953,264244.0,276.12289978027337,60.00382799530029,685.625
23,6,7,2018,45.0,35.7,63.0,74.0,0.7,28.0,92.0,4.0,50.0,783.5625,0.02500001574699953,264244.0,276.12289978027337,60.00382799530029,685.625
1,7,7,2018,65.0,35.333333333333336,88.0,81.0,0.8,24.0,93.0,5.0,50.0,783.5625,0.02500001574699953,264244.0,276.12289978027337,60.00382799530029,685.625
2,7,7,2018,46.0,34.96666666666667,64.0,58.0,0.7,23.0,75.0,7.0,50.0,783.5625,0.02500001574699953,264244.0,276.12289978027337,60.00382799530029,685.625
3,7,7,2018,30.0,34.53333333333333,43.0,35.0,0.5,21.0,50.0,6.0,50.0,793.125,0.025000015285000208,264036.0,276.13119995117194,60.00399599456787,739.75
4,7,7,2018,29.0,34.23333333333333,41.0,40.0,0.5,24.0,28.0,7.0,50.0,793.125,0.025000015285000208,264036.0,276.13119995117194,60.00399599456787,739.75
5,7,7,2018,31.0,34.06666666666667,44.0,37.0,0.6,24.0,23.0,6.0,50.0,793.125,0.025000015285000208,264036.0,276.13119995117194,60.00399599456787,739.75
6,7,7,2018,32.0,34.36666666666667,46.0,41.0,0.6,24.0,22.0,6.0,50.0,795.1875,0.02500001525800024,263896.0,276.1442999267578,60.00439999389648,735.8125
7,7,7,2018,45.0,35.1,63.0,48.0,0.5,24.0,22.0,6.0,50.0,795.1875,0.02500001525800024,263896.0,276.1442999267578,60.00439999389648,735.8125
8,7,7,2018,43.0,35.9,60.0,49.0,0.6,23.0,27.0,6.0,50.0,795.1875,0.02500001525800024,263896.0,276.1442999267578,60.00439999389648,735.8125
9,7,7,2018,50.0,37.0,69.0,50.0,0.6,29.0,19.0,5.0,50.00013750076294,794.25,0.02500001649900153,263744.0,276.1303997802734,60.001955993652345,703.25
10,7,7,2018,56.0,38.23333333333333,76.0,56.0,0.8,27.0,26.0,5.0,50.00013750076294,794.25,0.02500001649900153,263744.0,276.1303997802734,60.001955993652345,703.25
11,7,7,2018,54.0,39.23333333333333,74.0,62.0,0.9,26.0,30.0,5.0,50.00013750076294,794.25,0.02500001649900153,263744.0,276.1303997802734,60.001955993652345,703.25
12,7,7,2018,56.0,40.13333333333333,76.0,58.33333333333334,0.8,24.0,44.0,6.0,50.00013750076294,793.0,0.025000017020000147,263864.0,276.12639984130857,60.0037559967041,685.3125
13,7,7,2018,53.0,40.8,73.0,54.66666666666666,0.7,21.0,54.0,5.0,50.00013750076294,793.0,0.025000017020000147,263864.0,276.12639984130857,60.0037559967041,685.3125
14,7,7,2018,46.0,41.46666666666667,64.0,51.0,0.7,19.0,57.0,5.0,50.00013750076294,793.0,0.025000017020000147,263864.0,276.12639984130857,60.0037559967041,685.3125
15,7,7,2018,48.0,42.266666666666666,66.0,50.0,0.8,21.0,56.0,5.0,50.0,792.4375,0.025000017589000983,263888.0,276.1219000244141,60.00388399505615,685.0
16,7,7,2018,37.0,42.6,53.0,46.0,0.8,22.0,58.0,5.0,50.0,792.4375,0.025000017589000983,263888.0,276.1219000244141,60.00388399505615,685.0
17,7,7,2018,50.0,43.13333333333333,69.0,60.0,0.8,28.0,43.0,4.0,50.0,792.4375,0.025000017589000983,263888.0,276.1219000244141,60.00388399505615,685.0
18,7,7,2018,51.0,43.7,70.0,57.0,0.9,36.0,30.0,4.0,50.00013750076294,791.1875,0.025000016914000736,263696.0,276.1141000366211,60.002019996643064,685.0
19,7,7,2018,46.0,44.23333333333333,64.0,58.0,0.8,33.0,34.0,4.0,50.00013750076294,791.1875,0.025000016914000736,263696.0,276.1141000366211,60.002019996643064,685.0
20,7,7,2018,30.0,44.03333333333333,43.0,59.0,0.8,30.0,30.0,4.0,50.00013750076294,791.1875,0.025000016914000736,263696.0,276.1141000366211,60.002019996643064,685.0
21,7,7,2018,50.0,44.36666666666667,69.0,60.0,1.0,43.0,22.0,4.0,50.0,791.125,0.0250000170570016,263720.0,276.11329986572264,60.001855995178225,685.5
22,7,7,2018,53.0,44.53333333333333,73.0,56.0,1.0,31.0,16.0,4.0,50.0,791.125,0.0250000170570016,263720.0,276.11329986572264,60.001855995178225,685.5
23,7,7,2018,58.0,44.63333333333333,79.0,55.444444444444436,0.8,31.0,29.0,4.0,50.0,791.125,0.0250000170570016,263720.0,276.11329986572264,60.001855995178225,685.5
0,8,7,2018,50.0,44.8,69.0,54.88888888888889,0.9,39.0,21.0,4.0,50.00013750076294,787.9375,0.025000017021000392,263760.0,276.12,60.001983993530274,745.25
1,8,7,2018,49.0,44.93333333333333,68.0,54.33333333333334,0.8,23.0,28.0,3.0,50.00013750076294,787.9375,0.025000017021000392,263760.0,276.12,60.001983993530274,745.25
2,8,7,2018,49.0,45.33333333333334,68.0,53.77777777777778,0.8,25.0,27.0,3.0,50.00013750076294,787.9375,0.025000017021000392,263760.0,276.12,60.001983993530274,745.25
3,8,7,2018,53.0,45.9,73.0,53.22222222222222,0.8,24.0,20.0,3.0,50.0,793.4375,0.02500001653200016,263648.0,276.1544998168945,60.00180799102783,788.875
4,8,7,2018,41.0,46.1,58.0,52.66666666666666,0.8,18.0,44.0,3.0,50.0,793.4375,0.02500001653200016,263648.0,276.1544998168945,60.00180799102783,788.875
5,8,7,2018,44.0,46.33333333333334,61.0,52.111111111111114,0.8,26.0,24.0,3.0,50.0,793.4375,0.02500001653200016,263648.0,276.1544998168945,60.00180799102783,788.875
6,8,7,2018,43.0,46.26666666666666,60.0,51.55555555555557,0.8,23.0,13.0,3.0,50.0,795.875,0.0250000161800012,263608.0,276.17829986572264,60.001903991699216,782.0625
7,8,7,2018,51.0,45.8,70.0,51.0,0.8,37.0,4.0,3.0,50.0,795.875,0.0250000161800012,263608.0,276.17829986572264,60.001903991699216,782.0625
8,8,7,2018,53.0,46.03333333333333,73.0,50.444444444444436,0.8,48.0,3.0,4.0,50.0,795.875,0.0250000161800012,263608.0,276.17829986572264,60.001903991699216,782.0625
9,8,7,2018,56.0,46.9,76.0,49.88888888888889,0.9,46.0,3.0,4.0,50.00005000114441,795.875,0.025000016627000646,263524.0,276.18600006103514,60.00400399780274,728.25
10,8,7,2018,59.0,47.9,80.0,49.33333333333334,1.0,41.0,27.0,4.0,50.00005000114441,795.875,0.025000016627000646,263524.0,276.18600006103514,60.00400399780274,728.25
11,8,7,2018,72.0,49.26666666666666,96.0,48.77777777777778,0.9,32.0,56.0,3.0,50.00005000114441,795.875,0.025000016627000646,263524.0,276.18600006103514,60.00400399780274,728.25
12,8,7,2018,59.0,50.16666666666666,80.0,48.22222222222222,0.9,26.0,91.0,2.0,50.0000625038147,795.8125,0.02500001743000001,263956.0,276.1670999145508,60.0040719909668,685.3125
13,8,7,2018,55.0,50.5,75.0,47.66666666666666,0.8,22.0,137.0,3.0,50.0000625038147,795.8125,0.02500001743000001,263956.0,276.1670999145508,60.0040719909668,685.3125
14,8,7,2018,42.0,50.46666666666667,69.0,47.111111111111114,0.7,16.0,172.0,4.0,50.0000625038147,795.8125,0.02500001743000001,263956.0,276.1670999145508,60.0040719909668,685.3125
15,8,7,2018,46.0,50.33333333333334,96.0,46.55555555555557,0.7,15.0,172.0,4.0,50.00013750076294,795.1875,0.02500001820700057,263992.0,276.1519998168945,60.00538399505615,685.0
16,8,7,2018,40.0,49.8,99.0,46.0,0.7,15.0,172.0,4.0,50.00013750076294,795.1875,0.02500001820700057,263992.0,276.1519998168945,60.00538399505615,685.0
17,8,7,2018,43.0,49.43333333333333,84.0,55.0,0.7,15.0,172.0,4.0,50.00013750076294,795.1875,0.02500001820700057,263992.0,276.1519998168945,60.00538399505615,685.0
18,8,7,2018,35.0,48.73333333333333,65.0,45.0,0.7,12.0,172.0,4.0,50.00003125190735,792.1875,0.025000017938001082,264116.0,276.14009979248044,60.003687995910646,685.0
19,8,7,2018,32.0,48.03333333333333,56.0,35.0,0.7,15.0,165.0,4.0,50.00003125190735,792.1875,0.025000017938001082,264116.0,276.14009979248044,60.003687995910646,685.0
20,8,7,2018,40.0,47.83333333333334,56.0,58.0,0.7,18.0,131.0,3.0,50.00003125190735,792.1875,0.025000017938001082,264116.0,276.14009979248044,60.003687995910646,685.0
21,8,7,2018,50.0,47.9,69.0,60.0,0.8,19.0,125.0,3.0,50.0,791.25,0.02500001773000136,264244.0,276.1338000488281,60.00192399597168,685.5625
22,8,7,2018,54.0,48.46666666666667,74.0,69.0,0.8,22.0,115.0,3.0,50.0,791.25,0.02500001773000136,264244.0,276.1338000488281,60.00192399597168,685.5625
23,8,7,2018,69.0,49.1,93.0,85.0,0.8,24.0,99.0,4.0,50.0,791.25,0.02500001773000136,264244.0,276.1338000488281,60.00192399597168,685.5625
0,9,7,2018,85.0,50.23333333333333,113.0,92.0,0.8,26.0,89.0,3.0,50.0,795.0625,0.02500001803100109,264504.0,276.14459991455084,60.003887992858886,719.4375
1,9,7,2018,83.0,51.46666666666667,110.0,90.0,0.8,24.0,72.0,3.0,50.0,795.0625,0.02500001803100109,264504.0,276.14459991455084,60.003887992858886,719.4375
2,9,7,2018,91.0,53.5,120.0,91.0,0.8,24.0,56.0,6.0,50.0,795.0625,0.02500001803100109,264504.0,276.14459991455084,60.003887992858886,719.4375
3,9,7,2018,105.0,55.33333333333334,138.0,95.28571428571428,0.9,25.0,50.0,3.0,50.00013750076294,795.875,0.02500001735800132,264664.0,276.1517999267578,60.00384399414062,742.0
4,9,7,2018,103.0,57.0,135.0,99.57142857142857,1.1,24.0,43.0,3.0,50.00013750076294,795.875,0.02500001735800132,264664.0,276.1517999267578,60.00384399414062,742.0
5,9,7,2018,98.0,58.33333333333334,129.0,103.85714285714286,1.1,22.0,35.0,3.0,50.00013750076294,795.875,0.02500001735800132,264664.0,276.1517999267578,60.00384399414062,742.0
6,9,7,2018,101.0,60.03333333333333,133.0,108.14285714285714,1.0,27.0,28.0,4.0,50.0,793.8125,0.02500001520400029,264668.0,276.13489990234365,60.004015991210935,735.5625
7,9,7,2018,98.0,61.66666666666666,129.0,112.42857142857143,1.0,31.0,25.0,4.0,50.0,793.8125,0.02500001520400029,264668.0,276.13489990234365,60.004015991210935,735.5625
8,9,7,2018,108.0,63.63333333333333,141.0,116.71428571428572,1.1,48.0,19.0,4.0,50.0,793.8125,0.02500001520400029,264668.0,276.13489990234365,60.004015991210935,735.5625
9,9,7,2018,113.0,65.63333333333334,148.0,121.0,1.1,46.0,26.0,4.0,50.00011875152588,795.875,0.02500001617399976,264676.0,276.15369995117186,60.002091995239255,700.6875
10,9,7,2018,115.0,68.1,150.0,108.28571428571428,1.2,44.0,33.0,4.0,50.00011875152588,795.875,0.02500001617399976,264676.0,276.15369995117186,60.002091995239255,700.6875
11,9,7,2018,115.0,70.46666666666667,150.0,95.57142857142857,1.3,38.0,57.0,4.0,50.00011875152588,795.875,0.02500001617399976,264676.0,276.15369995117186,60.002091995239255,700.6875
12,9,7,2018,104.0,72.5,136.0,82.85714285714286,1.3,27.0,75.0,3.0,50.00013750076294,793.6875,0.02500001531800069,264788.0,276.13369995117193,60.00611599731445,685.3125
13,9,7,2018,97.0,74.03333333333333,128.0,70.14285714285714,1.5,30.0,81.0,3.0,50.00013750076294,793.6875,0.02500001531800069,264788.0,276.13369995117193,60.00611599731445,685.3125
14,9,7,2018,57.0,74.16666666666667,78.0,57.42857142857143,0.9,21.0,98.0,2.0,50.00013750076294,793.6875,0.02500001531800069,264788.0,276.13369995117193,60.00611599731445,685.3125
15,9,7,2018,21.0,73.0,32.0,44.714285714285715,0.6,20.0,102.0,3.0,50.0,793.75,0.02500001569500007,264792.0,276.1335998535156,60.004075996398925,685.0
16,9,7,2018,25.0,71.86666666666666,36.0,32.0,0.7,31.0,93.0,3.0,50.0,793.75,0.02500001569500007,264792.0,276.1335998535156,60.004075996398925,685.0
17,9,7,2018,44.0,70.93333333333334,61.0,46.0,0.8,40.0,88.0,5.0,50.0,793.75,0.02500001569500007,264792.0,276.1335998535156,60.004075996398925,685.0
18,9,7,2018,46.0,70.5,64.0,61.0,0.8,41.0,81.0,5.0,50.0,791.0,0.025000015374000185,264896.0,276.1147998046875,60.00397999572754,685.0
19,9,7,2018,41.0,70.03333333333333,58.0,51.0,0.8,37.0,65.0,5.0,50.0,791.0,0.025000015374000185,264896.0,276.1147998046875,60.00397999572754,685.0
20,9,7,2018,20.0,69.3,29.0,44.0,0.5,22.0,55.0,5.0,50.0,791.0,0.025000015374000185,264896.0,276.1147998046875,60.00397999572754,685.0
21,9,7,2018,29.0,68.73333333333333,41.0,37.0,0.5,28.0,43.0,5.0,50.00013750076294,790.3125,0.0250000146420002,264944.0,276.1110998535156,60.00398399353029,685.5625
22,9,7,2018,20.0,68.06666666666666,29.0,33.0,0.5,18.0,53.0,5.0,50.00013750076294,790.3125,0.0250000146420002,264944.0,276.1110998535156,60.00398399353029,685.5625
