Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
18,7,1,2018,21.0,37.56666666666667,51.0,51.0,0.5,25.0,65.0,9.0,50.0,754.8125,0.02500000085799955,267144.0,275.8660998535156,60.00881199645996,685.0
19,7,1,2018,27.0,38.16666666666666,58.0,65.0,0.6,26.0,61.0,9.0,50.0,754.8125,0.02500000085799955,267144.0,275.8660998535156,60.00881199645996,685.0
20,7,1,2018,22.0,38.63333333333333,68.0,85.0,0.5,22.0,65.0,9.0,50.0,754.8125,0.02500000085799955,267144.0,275.8660998535156,60.00881199645996,685.0
21,7,1,2018,23.0,39.16666666666666,53.0,56.0,0.5,20.0,66.0,9.0,50.0,753.625,0.025000000980000943,266884.0,275.8538998413086,60.0077439956665,685.0
22,7,1,2018,19.0,39.46666666666667,41.0,41.0,0.5,20.0,64.0,9.0,50.0,753.625,0.025000000980000943,266884.0,275.8538998413086,60.0077439956665,685.0
23,7,1,2018,20.0,39.73333333333333,43.0,43.0,0.5,19.0,62.0,8.0,50.0,753.625,0.025000000980000943,266884.0,275.8538998413086,60.0077439956665,685.0
0,8,1,2018,17.0,39.86666666666667,36.0,36.0,0.4,20.0,56.0,7.0,50.0,736.0,0.025000000912999736,266772.0,275.84190002441403,60.00851199340821,696.3125
1,8,1,2018,18.0,39.766666666666666,26.0,26.0,0.4,22.0,55.0,6.0,50.0,736.0,0.025000000912999736,266772.0,275.84190002441403,60.00851199340821,696.3125
2,8,1,2018,17.0,39.66666666666666,25.0,25.0,0.4,18.0,63.0,5.0,50.0,736.0,0.025000000912999736,266772.0,275.84190002441403,60.00851199340821,696.3125
3,8,1,2018,14.0,39.46666666666667,27.0,27.0,0.3,20.0,66.0,4.0,50.0,734.125,0.025000000626999887,266604.0,275.85869995117184,60.01018799591064,783.6875
4,8,1,2018,15.0,39.266666666666666,25.0,25.0,0.3,18.0,73.0,5.0,50.0,734.125,0.025000000626999887,266604.0,275.85869995117184,60.01018799591064,783.6875
5,8,1,2018,16.0,38.96666666666667,30.0,30.0,0.4,19.0,72.0,5.0,50.0,734.125,0.025000000626999887,266604.0,275.85869995117184,60.01018799591064,783.6875
6,8,1,2018,20.0,38.7,48.0,48.0,0.5,15.0,70.0,7.0,50.0,736.8125,0.02500000075799972,265856.0,275.87739990234365,60.01018799591064,773.0
7,8,1,2018,25.0,38.53333333333333,80.0,110.0,0.6,19.0,62.0,8.0,50.0,736.8125,0.02500000075799972,265856.0,275.87739990234365,60.01018799591064,773.0
8,8,1,2018,21.0,38.16666666666666,74.0,97.0,0.5,18.0,65.0,6.0,50.0,736.8125,0.02500000075799972,265856.0,275.87739990234365,60.01018799591064,773.0
9,8,1,2018,18.0,37.43333333333333,73.0,96.0,0.6,18.0,63.0,8.0,50.0,737.625,0.025000000798000025,266272.0,275.8669000244141,60.00817599487305,685.5625
10,8,1,2018,16.0,36.03333333333333,69.0,88.0,0.5,14.0,68.0,7.0,50.0,737.625,0.025000000798000025,266272.0,275.8669000244141,60.00817599487305,685.5625
11,8,1,2018,15.0,33.63333333333333,62.0,73.0,0.4,10.0,75.0,6.0,50.0,737.625,0.025000000798000025,266272.0,275.8669000244141,60.00817599487305,685.5625
12,8,1,2018,13.0,31.2,76.0,101.0,0.4,8.0,79.0,5.0,50.0,736.9375,0.025000000772001225,266864.0,275.8585998535156,60.008771995544436,685.0
13,8,1,2018,16.0,28.83333333333333,86.0,121.0,0.4,8.0,78.0,4.0,50.0,736.9375,0.025000000772001225,266864.0,275.8585998535156,60.008771995544436,685.0
14,8,1,2018,14.0,26.53333333333333,114.0,178.0,0.4,8.0,78.0,3.0,50.0,736.9375,0.025000000772001225,266864.0,275.8585998535156,60.008771995544436,685.0
15,8,1,2018,13.0,24.466666666666665,104.0,158.0,0.3,8.0,80.0,3.0,50.0,735.5,0.025000000799000263,267044.0,275.8388998413085,60.00099199676514,685.0
16,8,1,2018,8.0,22.5,89.0,128.0,0.3,8.0,79.0,2.0,50.0,735.5,0.025000000799000263,267044.0,275.8388998413085,60.00099199676514,685.0
17,8,1,2018,17.0,21.266666666666666,106.0,161.0,0.3,11.0,77.0,2.0,50.0,735.5,0.025000000799000263,267044.0,275.8388998413085,60.00099199676514,685.0
18,8,1,2018,12.0,20.2,129.0,208.0,0.3,11.0,76.0,3.0,50.0,736.5625,0.025000000777000563,266976.0,275.85339996337893,60.00369999694824,685.0
19,8,1,2018,4.0,18.733333333333334,61.0,71.0,0.3,17.0,68.0,3.0,50.0,736.5625,0.025000000777000563,266976.0,275.85339996337893,60.00369999694824,685.0
20,8,1,2018,5.0,17.3,38.0,38.0,0.3,22.0,60.0,3.0,50.0,736.5625,0.025000000777000563,266976.0,275.85339996337893,60.00369999694824,685.0
21,8,1,2018,5.0,16.366666666666667,38.0,38.0,0.4,29.0,49.0,3.0,50.0,734.6875,0.025000000861000272,266720.0,275.82619995117193,60.00351599121094,685.0
22,8,1,2018,9.0,15.933333333333335,52.0,53.0,0.4,18.0,61.0,4.0,50.0,734.6875,0.025000000861000272,266720.0,275.82619995117193,60.00351599121094,685.0
23,8,1,2018,7.0,15.566666666666665,46.0,46.0,0.4,11.0,68.0,3.0,50.0,734.6875,0.025000000861000272,266720.0,275.82619995117193,60.00351599121094,685.0
0,9,1,2018,5.0,15.033333333333333,37.0,37.0,0.4,9.0,69.0,3.0,50.0,734.0625,0.0250000009610001,266692.0,275.81959991455074,60.000103996276856,696.9375
1,9,1,2018,6.0,14.333333333333336,34.0,34.0,0.4,12.0,64.0,4.0,50.0,734.0625,0.0250000009610001,266692.0,275.81959991455074,60.000103996276856,696.9375
2,9,1,2018,8.0,13.866666666666667,25.0,25.0,0.4,12.0,62.0,5.0,50.0,734.0625,0.0250000009610001,266692.0,275.81959991455074,60.000103996276856,696.9375
3,9,1,2018,9.0,13.4,22.0,22.0,0.4,16.0,58.0,5.0,50.0,736.25,0.02500000074299984,266812.0,275.8826998901367,60.01018799591064,783.5625
4,9,1,2018,5.0,12.933333333333335,18.0,17.0,0.4,18.0,57.0,4.0,50.0,736.25,0.02500000074299984,266812.0,275.8826998901367,60.01018799591064,783.5625
5,9,1,2018,5.0,12.433333333333335,16.0,13.0,0.4,24.0,50.0,3.0,50.0,736.25,0.02500000074299984,266812.0,275.8826998901367,60.01018799591064,783.5625
6,9,1,2018,4.0,12.0,19.0,19.0,0.4,26.0,49.0,4.0,50.0,735.875,0.02500000071300008,266680.0,275.87889984130857,60.01018799591064,776.9375
7,9,1,2018,10.0,11.733333333333333,27.0,27.0,0.5,32.0,45.0,4.0,50.0,735.875,0.02500000071300008,266680.0,275.87889984130857,60.01018799591064,776.9375
8,9,1,2018,14.0,11.633333333333333,37.0,37.0,0.5,37.0,41.0,5.0,50.0,735.875,0.02500000071300008,266680.0,275.87889984130857,60.01018799591064,776.9375
9,9,1,2018,11.0,11.533333333333333,51.0,51.0,0.5,28.0,55.0,5.0,50.0,736.375,0.025000000567000358,267344.0,275.8644000244141,60.01018799591064,685.625
10,9,1,2018,9.0,11.333333333333336,64.0,77.0,0.5,12.0,73.0,6.0,50.0,736.375,0.025000000567000358,267344.0,275.8644000244141,60.01018799591064,685.625
11,9,1,2018,12.0,11.2,58.0,65.0,0.4,9.0,81.0,4.0,50.0,736.375,0.025000000567000358,267344.0,275.8644000244141,60.01018799591064,685.625
12,9,1,2018,7.0,10.766666666666667,58.0,66.0,0.3,7.0,85.0,3.0,50.0,736.625,0.025000000942001117,267624.0,275.8541998291016,60.00965199279785,685.0
13,9,1,2018,9.0,10.233333333333333,56.0,62.0,0.3,7.0,85.0,3.0,50.0,736.625,0.025000000942001117,267624.0,275.8541998291016,60.00965199279785,685.0
14,9,1,2018,10.0,9.866666666666667,74.0,97.0,0.3,7.0,83.0,3.0,50.0,736.625,0.025000000942001117,267624.0,275.8541998291016,60.00965199279785,685.0
15,9,1,2018,7.0,9.5,69.0,87.0,0.3,7.0,82.0,3.0,50.0,735.625,0.025000000932000586,267652.0,275.84119995117186,60.00836799621582,685.0
16,9,1,2018,5.0,9.133333333333333,42.0,42.0,0.3,9.0,79.0,2.0,50.0,735.625,0.025000000932000586,267652.0,275.84119995117186,60.00836799621582,685.0
17,9,1,2018,3.0,8.733333333333333,32.0,32.0,0.3,12.0,75.0,2.0,50.0,735.625,0.025000000932000586,267652.0,275.84119995117186,60.00836799621582,685.0
18,9,1,2018,3.0,8.4,28.0,28.0,0.3,17.0,66.0,2.0,50.0,734.1875,0.025000000603999945,268120.0,275.8335998535156,60.01018799591064,685.0
19,9,1,2018,6.0,8.066666666666666,26.0,26.0,0.4,18.0,62.0,2.0,50.0,734.1875,0.025000000603999945,268120.0,275.8335998535156,60.01018799591064,685.0
20,9,1,2018,5.0,7.7666666666666675,36.0,36.0,0.3,10.0,72.0,3.0,50.0,734.1875,0.025000000603999945,268120.0,275.8335998535156,60.01018799591064,685.0
21,9,1,2018,5.0,7.5,35.0,35.0,0.3,12.0,68.0,2.0,50.0,731.75,0.02500000026600064,268444.0,275.8167999267577,60.01018799591064,685.0
22,9,1,2018,6.0,7.433333333333334,40.0,40.0,0.3,7.0,73.0,2.0,50.0,731.75,0.02500000026600064,268444.0,275.8167999267577,60.01018799591064,685.0
23,9,1,2018,5.0,7.033333333333332,45.0,45.0,0.3,7.0,74.0,2.0,50.0,731.75,0.02500000026600064,268444.0,275.8167999267577,60.01018799591064,685.0
0,10,1,2018,3.0,6.7333333333333325,39.0,39.0,0.3,6.0,72.0,2.0,50.0,732.1875,0.02500000070200116,268604.0,275.80339996337887,60.00437199401856,698.375
1,10,1,2018,7.0,6.833333333333332,22.0,16.0,0.3,7.0,70.0,2.0,50.0,732.1875,0.02500000070200116,268604.0,275.80339996337887,60.00437199401856,698.375
2,10,1,2018,4.0,6.8,28.0,28.0,0.3,5.0,69.0,4.0,50.0,732.1875,0.02500000070200116,268604.0,275.80339996337887,60.00437199401856,698.375
3,10,1,2018,4.0,6.7666666666666675,27.0,27.0,0.2,6.0,69.0,4.0,50.0,732.625,0.025000000550000002,268792.0,275.84149993896483,60.00644399261475,785.0
4,10,1,2018,5.0,6.633333333333334,25.0,25.0,0.2,8.0,68.0,4.0,50.0,732.625,0.025000000550000002,268792.0,275.84149993896483,60.00644399261475,785.0
5,10,1,2018,4.0,6.533333333333332,24.0,24.0,0.2,10.0,68.0,4.0,50.0,732.625,0.025000000550000002,268792.0,275.84149993896483,60.00644399261475,785.0
6,10,1,2018,5.0,6.533333333333332,20.0,20.0,0.2,13.0,63.0,4.0,50.0,733.8125,0.02500000047099963,268472.0,275.8614999389648,60.01018799591064,779.4375
7,10,1,2018,4.0,6.466666666666668,24.0,24.0,0.3,10.0,64.0,4.0,50.0,733.8125,0.02500000047099963,268472.0,275.8614999389648,60.01018799591064,779.4375
8,10,1,2018,7.0,6.433333333333334,18.0,15.0,0.3,14.0,59.0,4.0,50.0,733.8125,0.02500000047099963,268472.0,275.8614999389648,60.01018799591064,779.4375
9,10,1,2018,8.0,6.4,18.0,15.0,0.3,17.0,58.0,5.0,50.0,734.6875,0.025000000434000046,268848.0,275.84989990234374,60.01018799591064,685.625
10,10,1,2018,6.0,6.433333333333334,15.0,15.0,0.3,13.0,67.0,5.0,50.0,734.6875,0.025000000434000046,268848.0,275.84989990234374,60.01018799591064,685.625
11,10,1,2018,6.0,6.466666666666668,24.0,24.0,0.2,9.0,76.0,5.0,50.0,734.6875,0.025000000434000046,268848.0,275.84989990234374,60.01018799591064,685.625
12,10,1,2018,8.0,6.6,24.0,15.0,0.2,9.0,77.0,5.0,50.0,732.5625,0.025000000399000945,269460.0,275.82179992675776,60.00908799743653,685.0
13,10,1,2018,9.0,6.566666666666666,25.0,25.0,0.2,9.0,80.0,5.0,50.0,732.5625,0.025000000399000945,269460.0,275.82179992675776,60.00908799743653,685.0
14,10,1,2018,7.0,6.333333333333332,26.0,22.0,0.2,8.0,84.0,4.0,50.0,732.5625,0.025000000399000945,269460.0,275.82179992675776,60.00908799743653,685.0
15,10,1,2018,6.0,6.166666666666668,29.0,29.0,0.2,8.0,93.0,4.0,50.0,731.25,0.025000000415001063,269460.0,275.80249999999995,60.01018799591064,685.0
16,10,1,2018,7.0,6.1,32.0,23.0,0.1,7.0,102.0,3.0,50.0,731.25,0.025000000415001063,269460.0,275.80249999999995,60.01018799591064,685.0
17,10,1,2018,4.0,5.833333333333332,30.0,22.0,0.1,11.0,97.0,2.0,50.0,731.25,0.025000000415001063,269460.0,275.80249999999995,60.01018799591064,685.0
18,10,1,2018,4.0,5.7333333333333325,26.0,23.0,0.2,19.0,84.0,2.0,50.0,730.75,0.02500000033199973,269884.0,275.799400024414,60.00996399688721,685.0
19,10,1,2018,3.0,5.533333333333332,32.0,32.0,0.2,20.0,81.0,2.0,50.0,730.75,0.02500000033199973,269884.0,275.799400024414,60.00996399688721,685.0
20,10,1,2018,6.0,5.4,27.0,27.0,0.2,16.0,84.0,2.0,50.0,730.75,0.02500000033199973,269884.0,275.799400024414,60.00996399688721,685.0
21,10,1,2018,5.0,5.333333333333333,40.0,40.0,0.2,11.0,85.0,3.0,50.0,730.4375,0.02500000033199973,269980.0,275.79510009765625,60.00993599700928,685.0
22,10,1,2018,7.0,5.4,53.0,56.0,0.2,13.0,76.0,3.0,50.0,730.4375,0.02500000033199973,269980.0,275.79510009765625,60.00993599700928,685.0
23,10,1,2018,8.0,5.566666666666666,37.0,37.0,0.2,11.0,72.0,3.0,50.0,730.4375,0.02500000033199973,269980.0,275.79510009765625,60.00993599700928,685.0
0,11,1,2018,7.0,5.7,27.0,27.0,0.2,7.0,72.0,2.0,50.0,730.25,0.02500000029700064,269980.0,275.7929998779297,60.00636799621582,698.625
1,11,1,2018,3.0,5.6,22.0,22.0,0.2,7.0,71.0,3.0,50.0,730.25,0.02500000029700064,269980.0,275.7929998779297,60.00636799621582,698.625
2,11,1,2018,5.0,5.6,20.0,19.0,0.2,11.0,65.0,3.0,50.0,730.25,0.02500000029700064,269980.0,275.7929998779297,60.00636799621582,698.625
3,11,1,2018,6.0,5.633333333333334,18.0,15.0,0.3,16.0,58.0,4.0,50.0,730.1875,0.02500000029399992,269980.0,275.8197998046875,60.01018799591064,788.375
4,11,1,2018,5.0,5.6,19.0,8.0,0.3,13.0,61.0,4.0,50.0,730.1875,0.02500000029399992,269980.0,275.8197998046875,60.01018799591064,788.375
5,11,1,2018,5.0,5.6,20.0,11.0,0.3,9.0,63.0,4.0,50.0,730.1875,0.02500000029399992,269980.0,275.8197998046875,60.01018799591064,788.375
6,11,1,2018,7.0,5.7333333333333325,17.0,13.0,0.3,12.0,55.0,4.0,50.0,733.0,0.02500000043900125,269908.0,275.851600036621,60.006527992248536,780.4375
7,11,1,2018,9.0,5.8,15.0,14.0,0.3,17.0,49.0,5.0,50.0,733.0,0.02500000043900125,269908.0,275.851600036621,60.006527992248536,780.4375
8,11,1,2018,10.0,6.0,14.0,13.0,0.4,24.0,42.0,7.0,50.0,733.0,0.02500000043900125,269908.0,275.851600036621,60.006527992248536,780.4375
9,11,1,2018,6.0,6.066666666666666,15.0,15.0,0.4,21.0,47.0,7.0,50.0,734.8125,0.02500000047600083,269900.0,275.84769989013665,60.00595999145508,685.625
10,11,1,2018,7.0,6.133333333333334,19.0,18.0,0.4,11.0,60.0,7.0,50.0,734.8125,0.02500000047600083,269900.0,275.84769989013665,60.00595999145508,685.625
11,11,1,2018,3.0,6.1,26.0,26.0,0.4,10.0,64.0,6.0,50.0,734.8125,0.02500000047600083,269900.0,275.84769989013665,60.00595999145508,685.625
12,11,1,2018,4.0,6.066666666666666,23.0,15.0,0.3,8.0,72.0,6.0,50.0,733.625,0.02500000056499988,269952.0,275.82820007324216,60.00463599395752,685.0
13,11,1,2018,4.0,6.066666666666666,24.0,23.0,0.4,9.0,76.0,6.0,50.0,733.625,0.02500000056499988,269952.0,275.82820007324216,60.00463599395752,685.0
14,11,1,2018,11.0,6.2,30.0,30.0,0.4,9.0,81.0,7.0,50.0,733.625,0.02500000056499988,269952.0,275.82820007324216,60.00463599395752,685.0
15,11,1,2018,6.0,6.133333333333334,27.0,17.0,0.3,8.0,87.0,5.0,50.0,731.5,0.02500000056600012,269900.0,275.7976998901367,60.0022679977417,685.0
16,11,1,2018,7.0,6.166666666666668,27.0,24.0,0.3,11.0,86.0,5.0,50.0,731.5,0.02500000056600012,269900.0,275.7976998901367,60.0022679977417,685.0
17,11,1,2018,7.0,6.2,26.0,26.0,0.3,17.0,80.0,4.0,50.0,731.5,0.02500000056600012,269900.0,275.7976998901367,60.0022679977417,685.0
18,11,1,2018,11.0,6.3,26.0,26.0,0.4,36.0,53.0,6.0,50.0,730.3125,0.025000000657999892,269736.0,275.777200012207,60.00425199127197,685.0
19,11,1,2018,17.0,6.566666666666666,62.0,74.0,0.7,72.0,2.0,13.0,50.0,730.3125,0.025000000657999892,269736.0,275.777200012207,60.00425199127197,685.0
20,11,1,2018,23.0,7.1,54.0,58.0,0.8,71.0,2.0,9.0,50.0,730.3125,0.025000000657999892,269736.0,275.777200012207,60.00425199127197,685.0
21,11,1,2018,27.0,7.8,58.0,65.0,0.8,76.0,3.0,7.0,50.0,729.75,0.025000000614000487,269564.0,275.77119995117187,60.00031999206543,685.0
22,11,1,2018,34.0,8.7,60.0,70.0,0.9,80.0,2.0,8.0,50.0,729.75,0.025000000614000487,269564.0,275.77119995117187,60.00031999206543,685.0
23,11,1,2018,33.0,9.666666666666666,60.0,69.0,1.0,82.0,2.0,9.0,50.0,729.75,0.025000000614000487,269564.0,275.77119995117187,60.00031999206543,685.0
0,12,1,2018,41.0,10.9,64.0,77.0,0.9,82.0,2.0,11.0,50.0,731.3125,0.025000000944999986,269344.0,275.7738000488281,60.000103996276856,696.625
1,12,1,2018,53.0,12.566666666666665,73.0,94.0,0.9,80.0,2.0,17.0,50.0,731.3125,0.025000000944999986,269344.0,275.7738000488281,60.000103996276856,696.625
2,12,1,2018,60.0,14.366666666666667,81.0,91.0,1.0,80.0,2.0,25.0,50.0,731.3125,0.025000000944999986,269344.0,275.7738000488281,60.000103996276856,696.625
3,12,1,2018,72.0,16.6,96.0,106.0,1.1,81.0,2.0,25.0,50.0,733.75,0.025000000563001255,269128.0,275.8495999145508,60.00221199798584,784.25
4,12,1,2018,76.0,18.9,101.0,108.0,1.2,81.0,2.0,25.0,50.0,733.75,0.025000000563001255,269128.0,275.8495999145508,60.00221199798584,784.25
5,12,1,2018,48.0,20.233333333333334,88.0,125.0,1.4,97.0,2.0,13.0,50.0,733.75,0.025000000563001255,269128.0,275.8495999145508,60.00221199798584,784.25
6,12,1,2018,38.0,21.266666666666666,78.0,106.0,1.3,85.0,2.0,10.0,50.0,739.0,0.02500000073100068,268268.0,275.90869995117185,60.005371994018546,776.9375
7,12,1,2018,29.0,22.13333333333333,46.0,46.0,1.1,73.0,2.0,9.0,50.0,739.0,0.02500000073100068,268268.0,275.90869995117185,60.005371994018546,776.9375
8,12,1,2018,30.0,22.966666666666665,45.0,45.0,1.4,90.0,2.0,12.0,50.0,739.0,0.02500000073100068,268268.0,275.90869995117185,60.005371994018546,776.9375
9,12,1,2018,31.0,23.8,52.0,53.0,1.4,95.0,4.0,17.0,50.0,740.125,0.025000000779001042,268504.0,275.89600006103507,60.00361199188232,685.625
10,12,1,2018,25.0,24.466666666666665,44.0,44.0,1.1,81.0,12.0,13.0,50.0,740.125,0.025000000779001042,268504.0,275.89600006103507,60.00361199188232,685.625
11,12,1,2018,22.0,25.03333333333333,48.0,48.0,0.8,59.0,34.0,9.0,50.0,740.125,0.025000000779001042,268504.0,275.89600006103507,60.00361199188232,685.625
12,12,1,2018,26.0,25.66666666666667,45.0,45.0,0.8,54.0,40.0,8.0,50.0,737.75,0.025000000944999986,268584.0,275.8607000732422,60.00168799591064,685.0
13,12,1,2018,31.0,26.4,50.0,50.0,0.9,59.0,40.0,11.0,50.0,737.75,0.025000000944999986,268584.0,275.8607000732422,60.00168799591064,685.0
14,12,1,2018,39.0,27.36666666666667,56.0,61.0,1.0,75.0,31.0,12.0,50.0,737.75,0.025000000944999986,268584.0,275.8607000732422,60.00168799591064,685.0
15,12,1,2018,45.0,28.66666666666667,63.0,68.0,1.1,93.0,26.0,11.0,50.0,735.25,0.025000001058001074,268528.0,275.82440002441405,60.00255199432373,685.0
16,12,1,2018,63.0,30.53333333333333,85.0,90.0,1.0,88.0,29.0,13.0,50.0,735.25,0.025000001058001074,268528.0,275.82440002441405,60.00255199432373,685.0
17,12,1,2018,63.0,32.53333333333333,85.0,95.0,0.9,69.0,41.0,14.0,50.0,735.25,0.025000001058001074,268528.0,275.82440002441405,60.00255199432373,685.0
18,12,1,2018,86.0,35.266666666666666,114.0,119.0,1.1,82.0,21.0,18.0,50.0,734.75,0.025000001170000063,268520.0,275.81509979248045,60.00384799194336,685.0
19,12,1,2018,105.0,38.63333333333333,138.0,154.0,1.4,100.0,2.0,20.0,50.0,734.75,0.025000001170000063,268520.0,275.81509979248045,60.00384799194336,685.0
20,12,1,2018,122.0,42.333333333333336,160.0,175.0,1.7,105.0,2.0,22.0,50.0,734.75,0.025000001170000063,268520.0,275.81509979248045,60.00384799194336,685.0
21,12,1,2018,131.0,46.5,173.0,173.0,1.9,108.0,2.0,24.0,50.0,733.4375,0.02500000104399957,268420.0,275.8010998535156,60.00036799621582,685.0
22,12,1,2018,131.0,50.63333333333333,173.0,177.0,2.0,108.0,2.0,24.0,50.0,733.4375,0.02500000104399957,268420.0,275.8010998535156,60.00036799621582,685.0
23,12,1,2018,136.0,54.93333333333333,180.0,192.0,2.1,108.0,2.0,23.0,50.0,733.4375,0.02500000104399957,268420.0,275.8010998535156,60.00036799621582,685.0
0,13,1,2018,129.0,58.86666666666667,170.0,182.0,2.1,108.0,2.0,24.0,50.0,732.6875,0.025000001079000533,268588.0,275.7892999267578,60.00059999084473,697.6875
1,13,1,2018,131.0,62.66666666666666,173.0,179.0,2.1,108.0,2.0,23.0,50.0,732.6875,0.025000001079000533,268588.0,275.7892999267578,60.00059999084473,697.6875
2,13,1,2018,132.0,66.3,174.0,188.0,2.1,108.0,3.0,19.0,50.0,732.6875,0.025000001079000533,268588.0,275.7892999267578,60.00059999084473,697.6875
3,13,1,2018,139.0,70.03333333333333,184.0,194.0,2.1,108.0,2.0,22.0,50.0,737.4375,0.025000001111000786,268376.0,275.8841998291016,60.00252799224854,783.25
4,13,1,2018,117.0,72.8,153.0,154.0,2.1,89.0,2.0,19.0,50.0,737.4375,0.025000001111000786,268376.0,275.8841998291016,60.00252799224854,783.25
5,13,1,2018,75.0,74.2,100.0,90.0,1.9,92.0,2.0,18.0,50.0,737.4375,0.025000001111000786,268376.0,275.8841998291016,60.00252799224854,783.25
6,13,1,2018,76.0,75.36666666666666,101.0,86.0,2.0,97.0,2.0,17.0,50.0,741.5625,0.025000001272000368,267828.0,275.9138000488281,60.00437199401856,772.75
7,13,1,2018,57.0,75.5,78.0,68.0,1.9,87.0,2.0,12.0,50.0,741.5625,0.025000001272000368,267828.0,275.9138000488281,60.00437199401856,772.75
8,13,1,2018,44.0,74.96666666666667,61.0,55.0,1.5,83.0,2.0,12.0,50.0,741.5625,0.025000001272000368,267828.0,275.9138000488281,60.00437199401856,772.75
9,13,1,2018,36.0,73.76666666666667,51.0,46.0,1.4,77.0,2.0,13.0,50.0,742.0,0.02500000145400129,267760.0,275.8997998046874,60.004299995422365,685.625
10,13,1,2018,37.0,72.46666666666667,53.0,54.0,1.3,72.0,8.0,14.0,50.0,742.0,0.02500000145400129,267760.0,275.8997998046874,60.004299995422365,685.625
11,13,1,2018,41.0,72.23333333333333,58.0,65.0,1.4,77.0,13.0,14.0,50.0,742.0,0.02500000145400129,267760.0,275.8997998046874,60.004299995422365,685.625
12,13,1,2018,58.0,72.9,79.0,92.0,1.8,97.0,11.0,15.0,50.0,738.375,0.025000001590000463,267748.0,275.85199981689453,60.00070399475098,685.0
13,13,1,2018,90.0,74.93333333333334,119.0,139.0,2.0,108.0,10.0,18.0,50.0,738.375,0.025000001590000463,267748.0,275.85199981689453,60.00070399475098,685.0
14,13,1,2018,115.0,77.76666666666667,150.0,143.0,2.1,108.0,15.0,22.0,50.0,738.375,0.025000001590000463,267748.0,275.85199981689453,60.00070399475098,685.0
15,13,1,2018,134.0,81.2,177.0,160.0,2.1,108.0,17.0,25.0,50.0,737.6875,0.025000001654000955,267664.0,275.84190002441403,60.00256399536133,685.0
16,13,1,2018,161.9499999999989,86.2,220.0,212.0,2.1,108.0,17.0,25.0,50.0,737.6875,0.025000001654000955,267664.0,275.84190002441403,60.00256399536133,685.0
17,13,1,2018,161.9499999999989,91.83333333333331,220.0,220.0,2.0,98.0,16.0,25.0,50.0,737.6875,0.025000001654000955,267664.0,275.84190002441403,60.00256399536133,685.0
18,13,1,2018,161.9499999999989,97.3,220.0,221.0,2.1,107.0,2.0,25.0,50.0,737.3125,0.02500000183000043,267140.0,275.8327999877929,60.0027679977417,685.0
19,13,1,2018,161.9499999999989,103.23333333333332,220.0,224.0,2.1,108.0,2.0,25.0,50.0,737.3125,0.02500000183000043,267140.0,275.8327999877929,60.0027679977417,685.0
20,13,1,2018,161.9499999999989,109.1,220.0,224.0,2.1,108.0,2.0,25.0,50.0,737.3125,0.02500000183000043,267140.0,275.8327999877929,60.0027679977417,685.0
21,13,1,2018,161.9499999999989,114.8,220.0,224.0,2.1,108.0,2.0,24.0,50.0,736.6875,0.025000001774000004,266944.0,275.8258999633789,60.000555992126465,685.0
22,13,1,2018,161.9499999999989,119.43333333333334,220.0,220.0,2.1,103.0,2.0,24.0,50.0,736.6875,0.025000001774000004,266944.0,275.8258999633789,60.000555992126465,685.0
